label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
fist,0.752293050289154,0.7073447704315186,-3.3140585742330586e-07,0.7246702909469604,0.5935440063476562,0.0006066816276870668,0.6734918355941772,0.48826050758361816,-0.007839634083211422,0.6231902241706848,0.4379510283470154,-0.015654858201742172,0.5916957855224609,0.467658132314682,-0.02271491475403309,0.659579873085022,0.4722689986228943,-0.03770601376891136,0.5716260671615601,0.5320907831192017,-0.06037116423249245,0.5971089005470276,0.5619193315505981,-0.06557292491197586,0.6227433681488037,0.5509675741195679,-0.06598923355340958,0.6660454273223877,0.5448770523071289,-0.048349447548389435,0.5755960941314697,0.6061970591545105,-0.06705287843942642,0.6016662120819092,0.6230326294898987,-0.05997631326317787,0.627377450466156,0.6096129417419434,-0.05509146675467491,0.670322060585022,0.6249657869338989,-0.05811649560928345,0.5907596349716187,0.6773438453674316,-0.07405712455511093,0.6152313947677612,0.6894006133079529,-0.05901133641600609,0.6405993700027466,0.674923837184906,-0.048252057284116745,0.6723140478134155,0.7042436003684998,-0.0674222856760025,0.6116600036621094,0.7400193810462952,-0.07719072699546814,0.6325616836547852,0.7447212934494019,-0.06765805184841156,0.654469907283783,0.7293184995651245,-0.05957316234707832
fist,0.7527258396148682,0.7107020616531372,-4.147242975705012e-07,0.7178719639778137,0.6110353469848633,-0.0017957132076844573,0.6613090634346008,0.5172836780548096,-0.009989680722355843,0.6119399070739746,0.4686494469642639,-0.018378781154751778,0.5866860747337341,0.47703713178634644,-0.024670330807566643,0.6539299488067627,0.46319305896759033,-0.029989754781126976,0.5682604908943176,0.5436884760856628,-0.056411270052194595,0.5958271622657776,0.5814564228057861,-0.0637873038649559,0.6214849352836609,0.5633500218391418,-0.0654800534248352,0.6687667965888977,0.5175143480300903,-0.04034532979130745,0.5810614824295044,0.6146094799041748,-0.06507980823516846,0.6101248264312744,0.634879469871521,-0.060429684817790985,0.633916437625885,0.6119523644447327,-0.05554329231381416,0.680012583732605,0.5882765650749207,-0.05142693594098091,0.6013563275337219,0.6796417236328125,-0.07301873713731766,0.6297087073326111,0.6951642632484436,-0.06058821827173233,0.6538932919502258,0.6695799827575684,-0.05002554878592491,0.6890347003936768,0.6634799242019653,-0.06253386288881302,0.6290892958641052,0.7361534833908081,-0.07642465084791183,0.6495352983474731,0.7432186603546143,-0.0712895467877388,0.6703161001205444,0.7179829478263855,-0.06535772234201431
fist,0.7366662621498108,0.7435609698295593,-6.051278660379467e-07,0.6575114130973816,0.7164369225502014,-0.009014273062348366,0.6134416460990906,0.6408177614212036,-0.015636565163731575,0.5943670868873596,0.5784762501716614,-0.023060066625475883,0.5876924395561218,0.5341044068336487,-0.027033397927880287,0.6326404213905334,0.471824049949646,-0.011482455767691135,0.5696342587471008,0.5397250652313232,-0.03579669073224068,0.5862215757369995,0.6049736142158508,-0.04824785888195038,0.6095910668373108,0.610057532787323,-0.054851826280355453,0.661890983581543,0.48047325015068054,-0.01861289143562317,0.5944166779518127,0.5966011881828308,-0.041346050798892975,0.6155890226364136,0.6479435563087463,-0.04309742897748947,0.6381310224533081,0.6333667635917664,-0.04201462119817734,0.6891141533851624,0.5180484056472778,-0.028845150023698807,0.6246408820152283,0.6403842568397522,-0.050343967974185944,0.6440965533256531,0.6824734210968018,-0.043747395277023315,0.6641439199447632,0.6619025468826294,-0.036778103560209274,0.7132627964019775,0.5752896070480347,-0.04068302363157272,0.6631672978401184,0.6861045360565186,-0.05681363493204117,0.6715379357337952,0.7189608216285706,-0.05540920048952103,0.6870275735855103,0.7038102149963379,-0.050704553723335266
fist,0.7288969159126282,0.7550739049911499,-6.318683745121234e-07,0.6427218914031982,0.7332266569137573,-0.01267008762806654,0.5980600714683533,0.6501854658126831,-0.01766546256840229,0.5788828134536743,0.5763512253761292,-0.022678207606077194,0.56574946641922,0.5256423950195312,-0.023210765793919563,0.6262456178665161,0.48832547664642334,-0.002980535151436925,0.573442280292511,0.5381449460983276,-0.026538383215665817,0.5853827595710754,0.6126030087471008,-0.04047773778438568,0.6049533486366272,0.634871780872345,-0.04787422716617584,0.6603079438209534,0.4856112003326416,-0.00903309416025877,0.6024638414382935,0.5814712643623352,-0.030347516760230064,0.6175484657287598,0.6527279615402222,-0.032945580780506134,0.6384020447731018,0.6519454121589661,-0.03169023618102074,0.6918216943740845,0.5158182382583618,-0.01962590217590332,0.6372201442718506,0.6140024662017822,-0.041210126131772995,0.6482853889465332,0.6749321818351746,-0.03337870538234711,0.666350781917572,0.6641274094581604,-0.024951187893748283,0.7186343669891357,0.5654757618904114,-0.032426126301288605,0.6735531687736511,0.6556207537651062,-0.04599595442414284,0.6770461201667786,0.6989838480949402,-0.04134240373969078,0.6909611821174622,0.6886847615242004,-0.03471091017127037
fist,0.7330210208892822,0.7505670785903931,-5.77058870021574e-07,0.6459340453147888,0.7252110242843628,-0.014171256683766842,0.6012870073318481,0.6431388854980469,-0.020353088155388832,0.5817539095878601,0.569951057434082,-0.02611134573817253,0.5697804689407349,0.5189392566680908,-0.027215369045734406,0.6292716860771179,0.4828052818775177,-0.004826589487493038,0.5772598385810852,0.5399293303489685,-0.02880821004509926,0.5896483659744263,0.6107339859008789,-0.0428646057844162,0.608040988445282,0.6254798173904419,-0.05079646408557892,0.6632815599441528,0.4827883243560791,-0.010707955807447433,0.6045681238174438,0.5813179612159729,-0.03226318210363388,0.6194955110549927,0.6521417498588562,-0.03443300724029541,0.6399539113044739,0.6476166844367981,-0.03323844075202942,0.6946413516998291,0.5168582797050476,-0.02122560143470764,0.6394731402397156,0.6142750382423401,-0.04325517639517784,0.649483323097229,0.6764938235282898,-0.0344611331820488,0.6674262285232544,0.6644498705863953,-0.025632357224822044,0.7210135459899902,0.5696828961372375,-0.03411756828427315,0.6757769584655762,0.6574126482009888,-0.04875083267688751,0.6788541674613953,0.6985722184181213,-0.04415922984480858,0.6932983994483948,0.6853684186935425,-0.03755424916744232
fist,0.7361795902252197,0.7514882683753967,-5.359983674679825e-07,0.6543494462966919,0.7243579626083374,-0.013556702993810177,0.61185222864151,0.6470892429351807,-0.020050697028636932,0.5935510993003845,0.5812039375305176,-0.02565336599946022,0.5875793099403381,0.5381410717964172,-0.026712846010923386,0.6398559212684631,0.47491729259490967,-0.010431240312755108,0.5796383619308472,0.532416820526123,-0.03223041817545891,0.5919017195701599,0.5980338454246521,-0.044079605489969254,0.6126495599746704,0.6069677472114563,-0.05103512108325958,0.6715593934059143,0.481235533952713,-0.01595224440097809,0.6045464277267456,0.584313154220581,-0.03607800602912903,0.6203183531761169,0.6454795598983765,-0.03703700751066208,0.6425705552101135,0.6378664970397949,-0.03533124178647995,0.6992043256759644,0.5220872759819031,-0.025221362709999084,0.6362326145172119,0.6273088455200195,-0.04508306458592415,0.6484930515289307,0.6799688339233398,-0.03684689849615097,0.6675891280174255,0.6661890745162964,-0.029075780883431435,0.7217246890068054,0.5831326842308044,-0.03674309328198433,0.67256760597229,0.6781436204910278,-0.051939576864242554,0.6784283518791199,0.7128904461860657,-0.04889531433582306,0.6936933398246765,0.6991721987724304,-0.04319196194410324
fist,0.7509874701499939,0.7495698928833008,-5.099453801449272e-07,0.6679204702377319,0.7167524099349976,-0.010622615925967693,0.6228605508804321,0.6351701021194458,-0.017757680267095566,0.6004417538642883,0.5654379725456238,-0.024127772077918053,0.5925003886222839,0.5198991298675537,-0.026083778589963913,0.6518694758415222,0.47109130024909973,-0.013648995198309422,0.5855497121810913,0.5359029769897461,-0.03571610152721405,0.602342963218689,0.5973981022834778,-0.047320425510406494,0.6266416311264038,0.599591851234436,-0.05401060730218887,0.6817904710769653,0.4852432608604431,-0.02027931995689869,0.6061823964118958,0.5931227803230286,-0.03913033753633499,0.6263570785522461,0.6439924836158752,-0.03902680426836014,0.6504849195480347,0.630813479423523,-0.03751574456691742,0.7061129808425903,0.532322108745575,-0.029951458796858788,0.6354257464408875,0.6397197842597961,-0.04679365083575249,0.6521382331848145,0.6828803420066833,-0.03827933222055435,0.672916829586029,0.6649990677833557,-0.03165997564792633,0.7252867817878723,0.5986957550048828,-0.04159672185778618,0.670056164264679,0.6950518488883972,-0.05457504838705063,0.6787375211715698,0.7234295010566711,-0.05185629799962044,0.6951427459716797,0.7072357535362244,-0.04710768535733223
fist,0.7566642165184021,0.7537535429000854,-4.992583058083255e-07,0.6846112012863159,0.7034007906913757,-0.0065164268016815186,0.6383602619171143,0.6190983653068542,-0.013698011636734009,0.6069908142089844,0.5571268200874329,-0.020783497020602226,0.5939734578132629,0.5233598947525024,-0.023775679990649223,0.6609675288200378,0.4709451496601105,-0.014870738610625267,0.5883028507232666,0.5412760972976685,-0.0370551161468029,0.6073734760284424,0.5996504426002502,-0.046983640640974045,0.6332910656929016,0.5966142416000366,-0.052038583904504776,0.6871800422668457,0.4933719336986542,-0.02315027266740799,0.6050094366073608,0.6038728952407837,-0.042400773614645004,0.6278241872787476,0.6480857133865356,-0.040748994797468185,0.6519424319267273,0.6328718066215515,-0.03810260817408562,0.7085025310516357,0.5456175804138184,-0.03380153328180313,0.632044792175293,0.6535541415214539,-0.051459938287734985,0.651463508605957,0.689670205116272,-0.04283219203352928,0.6721848845481873,0.6706066727638245,-0.03566605970263481,0.7258214354515076,0.6157510280609131,-0.0456676110625267,0.6658295392990112,0.7112617492675781,-0.05895841866731644,0.6766045093536377,0.7361238598823547,-0.05642102286219597,0.6933482885360718,0.719826877117157,-0.05168252810835838
fist,0.7612724304199219,0.7538516521453857,-4.85692112306424e-07,0.7018372416496277,0.6819623112678528,0.0006992633570916951,0.6530673503875732,0.5890216827392578,-0.005460962653160095,0.6162787675857544,0.5325143337249756,-0.012868640013039112,0.5994448661804199,0.5043414831161499,-0.01709417626261711,0.6677761673927307,0.4713144600391388,-0.015315085649490356,0.5885204672813416,0.5402753353118896,-0.03708541765809059,0.6065201163291931,0.598659098148346,-0.04526621103286743,0.6337077617645264,0.5942564606666565,-0.04871265962719917,0.6896073222160339,0.5028591156005859,-0.02646106481552124,0.6019362807273865,0.60853111743927,-0.04428817331790924,0.6262984275817871,0.6510323882102966,-0.040454283356666565,0.6518688201904297,0.6352654695510864,-0.036679260432720184,0.7071428298950195,0.5612102746963501,-0.03878619894385338,0.6245872378349304,0.6648810505867004,-0.05350218340754509,0.6473187208175659,0.6996830701828003,-0.04360491782426834,0.6707314252853394,0.6798324584960938,-0.036540038883686066,0.7213836908340454,0.6349955797195435,-0.0514712780714035,0.6549608707427979,0.7253072261810303,-0.06192842870950699,0.6687251329421997,0.7463260889053345,-0.05819262936711311,0.6889350414276123,0.7294708490371704,-0.05337095633149147
fist,0.7669411897659302,0.753153920173645,-4.315315322855895e-07,0.7179471850395203,0.672881007194519,0.0008501051343046129,0.6644222140312195,0.5752555131912231,-0.006990473251789808,0.6209398508071899,0.5184481739997864,-0.01571662351489067,0.6037524342536926,0.48872366547584534,-0.021410638466477394,0.673372745513916,0.46868884563446045,-0.01793588697910309,0.5885230302810669,0.5390217304229736,-0.04028266295790672,0.6088666319847107,0.59449303150177,-0.047563206404447556,0.6357037425041199,0.5847628712654114,-0.050449490547180176,0.6918260455131531,0.506040632724762,-0.02878653258085251,0.5988065004348755,0.607088565826416,-0.046998992562294006,0.6260891556739807,0.6471036076545715,-0.041659146547317505,0.6512049436569214,0.629442036151886,-0.03720468655228615,0.7043991684913635,0.5690449476242065,-0.04064501076936722,0.6170626878738403,0.6658680438995361,-0.05509566143155098,0.643223226070404,0.7035915851593018,-0.04380325600504875,0.667966365814209,0.6842544674873352,-0.03647609427571297,0.7136257886886597,0.6451788544654846,-0.0526546947658062,0.6436185240745544,0.733004629611969,-0.06362968683242798,0.6634443402290344,0.7543872594833374,-0.060171909630298615,0.6873225569725037,0.7352274060249329,-0.05603476241230965
fist,0.7697234153747559,0.7503264546394348,-3.6861675312138686e-07,0.7386110424995422,0.6474664807319641,-0.003995426464825869,0.684492290019989,0.5434711575508118,-0.012671888805925846,0.6331055164337158,0.4879637360572815,-0.02089334838092327,0.6023058891296387,0.4784587025642395,-0.02635398879647255,0.6793116927146912,0.4687073528766632,-0.024930071085691452,0.5878425240516663,0.5363773703575134,-0.04902339354157448,0.6093641519546509,0.5856234431266785,-0.05544682964682579,0.6364937424659729,0.574914813041687,-0.05699640139937401,0.688255786895752,0.5187128186225891,-0.03352634981274605,0.5917360782623291,0.607374906539917,-0.055517833679914474,0.6193788647651672,0.6416400074958801,-0.05107077583670616,0.6442191004753113,0.6263589859008789,-0.04646853730082512,0.6930888295173645,0.5884072780609131,-0.04326492175459862,0.6074504256248474,0.6765899658203125,-0.06183137372136116,0.6357625126838684,0.7059274315834045,-0.05155719444155693,0.6606029272079468,0.6862130165100098,-0.04354125261306763,0.6963380575180054,0.6663053631782532,-0.053399767726659775,0.6307836771011353,0.7423263192176819,-0.06663709133863449,0.6518982648849487,0.758882999420166,-0.06430702656507492,0.6733816862106323,0.7380385994911194,-0.06046629324555397
fist,0.7687541246414185,0.7485224008560181,-3.6879154663438385e-07,0.7462283372879028,0.6310687065124512,0.0009285137639380991,0.6980113983154297,0.5206236243247986,-0.006608703173696995,0.6474785208702087,0.46040359139442444,-0.01423210371285677,0.612395167350769,0.46897611021995544,-0.020361311733722687,0.6853268146514893,0.4807671904563904,-0.029397908598184586,0.5910849571228027,0.5233070254325867,-0.05387129262089729,0.6102803945541382,0.5689771771430969,-0.061501409858465195,0.6365500688552856,0.5652492046356201,-0.06377290934324265,0.687622606754303,0.5401601195335388,-0.04031001403927803,0.5904027223587036,0.5979579091072083,-0.060420796275138855,0.6145832538604736,0.6315063238143921,-0.054866887629032135,0.6403171420097351,0.6207736134529114,-0.05050206556916237,0.6870571374893188,0.6133398413658142,-0.051385823637247086,0.6022746562957764,0.6727025508880615,-0.06790972501039505,0.6270267963409424,0.6997912526130676,-0.054767780005931854,0.652647078037262,0.6857761740684509,-0.045320384204387665,0.6853843927383423,0.690761923789978,-0.062441740185022354,0.6226068735122681,0.7435961365699768,-0.07351507246494293,0.6428249478340149,0.7594924569129944,-0.06764492392539978,0.6646174788475037,0.7429835200309753,-0.06190001964569092
fist,0.774105966091156,0.7467015981674194,-3.605124447858543e-07,0.7483776211738586,0.6246083378791809,0.0005504896398633718,0.6962569952011108,0.5140073895454407,-0.0074736084789037704,0.6426421403884888,0.45836949348449707,-0.015017126686871052,0.6066142916679382,0.4765107035636902,-0.021407924592494965,0.6801270246505737,0.4875512719154358,-0.03602389618754387,0.5870027542114258,0.5358030796051025,-0.05759067460894585,0.6105815172195435,0.5774983763694763,-0.06117045134305954,0.6368274092674255,0.5717121958732605,-0.06081470474600792,0.6832676529884338,0.5538545250892639,-0.046313006430864334,0.5891680121421814,0.6113842725753784,-0.06407313793897629,0.6148499846458435,0.638535737991333,-0.05626356974244118,0.6401800513267517,0.6283225417137146,-0.05103389918804169,0.6843336820602417,0.631190299987793,-0.055806808173656464,0.6014650464057922,0.6841780543327332,-0.07066714018583298,0.6271112561225891,0.7049168348312378,-0.05688297748565674,0.6532940864562988,0.6931321620941162,-0.04755444824695587,0.6840366125106812,0.7105807065963745,-0.06493496894836426,0.6233999133110046,0.7523057460784912,-0.07530710846185684,0.644376814365387,0.762153148651123,-0.06861209869384766,0.6667401790618896,0.7473183870315552,-0.06249130889773369
fist,0.7822866439819336,0.7367619276046753,-3.528581089540239e-07,0.7427240610122681,0.6222892999649048,-6.838921399321407e-05,0.6781685948371887,0.5218058228492737,-0.00709269754588604,0.6222855448722839,0.48139485716819763,-0.014622115530073643,0.5946540236473083,0.5067242383956909,-0.02099331095814705,0.6646066308021545,0.480533242225647,-0.02688227966427803,0.5795576572418213,0.5703840255737305,-0.05077197402715683,0.6075456142425537,0.6052995324134827,-0.05948048084974289,0.6339845657348633,0.5861093997955322,-0.06282643973827362,0.6785622835159302,0.5442246794700623,-0.03798787295818329,0.5909550189971924,0.645984947681427,-0.05865548551082611,0.6202574372291565,0.6623352766036987,-0.05490153655409813,0.6453122496604919,0.6411228775978088,-0.05182960256934166,0.6899551153182983,0.621667206287384,-0.04927097260951996,0.6098448038101196,0.7128291726112366,-0.06698954105377197,0.6390615701675415,0.7237723469734192,-0.0557473860681057,0.6648318767547607,0.7003917098045349,-0.04723803326487541,0.6999202370643616,0.703040361404419,-0.06048116832971573,0.6388022899627686,0.7718472480773926,-0.07188519090414047,0.6611881256103516,0.7754833698272705,-0.06606746464967728,0.683735728263855,0.7522733211517334,-0.06014096364378929
fist,0.7654155492782593,0.7559541463851929,-5.865410912520019e-07,0.6702309250831604,0.7431801557540894,-0.012247109785676003,0.6110705733299255,0.6827967166900635,-0.02019188180565834,0.5790264010429382,0.619059681892395,-0.0284930020570755,0.5685272812843323,0.5654280781745911,-0.03245969116687775,0.6272222995758057,0.5080960988998413,-0.011625681072473526,0.5784695148468018,0.6050106287002563,-0.036443158984184265,0.6034326553344727,0.6614342927932739,-0.0494643934071064,0.624835729598999,0.6544398665428162,-0.05640735849738121,0.6657208204269409,0.51027911901474,-0.01858874037861824,0.6184552907943726,0.6469350457191467,-0.042069561779499054,0.641064465045929,0.6895627975463867,-0.04442133381962776,0.6587061882019043,0.6676722764968872,-0.04361587390303612,0.7022491097450256,0.5441856980323792,-0.02924683503806591,0.6601680517196655,0.6787558794021606,-0.05211862176656723,0.6756175756454468,0.7101728916168213,-0.04516081139445305,0.6874892711639404,0.6838317513465881,-0.037261612713336945,0.7351519465446472,0.5982314348220825,-0.04176592454314232,0.7043445706367493,0.710212230682373,-0.05526795610785484,0.7078368067741394,0.7356163263320923,-0.051682718098163605,0.7139471173286438,0.714966356754303,-0.04568425193428993
fist,0.7341451644897461,0.7704291343688965,-6.547458042405196e-07,0.6571280360221863,0.7748516798019409,-0.022193443030118942,0.5970805883407593,0.7075659036636353,-0.030051948502659798,0.5682791471481323,0.6327627301216125,-0.036601919680833817,0.5676363706588745,0.5744710564613342,-0.03777835890650749,0.608182966709137,0.5289669036865234,-0.006751955486834049,0.585606038570404,0.6034947633743286,-0.03162562474608421,0.610258162021637,0.6741222143173218,-0.046291183680295944,0.6267935037612915,0.6771880388259888,-0.054667674005031586,0.648989200592041,0.5045406818389893,-0.009619704447686672,0.6286611557006836,0.6150677800178528,-0.030777962878346443,0.6496866941452026,0.6880590915679932,-0.03321297466754913,0.6647896766662598,0.6753228306770325,-0.03133854642510414,0.6942671537399292,0.516412079334259,-0.017936842516064644,0.6752020716667175,0.6273374557495117,-0.04079495742917061,0.6853302121162415,0.6936092972755432,-0.03240780159831047,0.6960890293121338,0.674056887626648,-0.022614775225520134,0.7373843789100647,0.5461388230323792,-0.029488585889339447,0.7190936207771301,0.6449975371360779,-0.04159880056977272,0.7184215784072876,0.6966479420661926,-0.03547636792063713,0.7252002954483032,0.6862984299659729,-0.027612384408712387
fist,0.7312940359115601,0.7647359371185303,-6.190464887367852e-07,0.6586498618125916,0.7691220641136169,-0.02530873753130436,0.5990374088287354,0.6988909840583801,-0.0339680053293705,0.569048285484314,0.6279993057250977,-0.04023554176092148,0.5691472291946411,0.5676939487457275,-0.039782360196113586,0.6094530820846558,0.5273913741111755,-0.008026527240872383,0.5814632773399353,0.5765596628189087,-0.03505071997642517,0.6073734760284424,0.6540488600730896,-0.05057024583220482,0.6248835325241089,0.6703996658325195,-0.05922457575798035,0.6479400396347046,0.49931469559669495,-0.008912133052945137,0.6207597255706787,0.5865460634231567,-0.03183417022228241,0.6454508304595947,0.669829249382019,-0.033123988658189774,0.6626459956169128,0.6603798866271973,-0.030028706416487694,0.6909850239753723,0.5094150304794312,-0.01606801338493824,0.6672955751419067,0.593559205532074,-0.03973715752363205,0.6796990633010864,0.672443151473999,-0.02749112993478775,0.6933903098106384,0.6567296385765076,-0.015025302767753601,0.7318542003631592,0.5394521951675415,-0.027045253664255142,0.7098201513290405,0.62054443359375,-0.04077575355768204,0.710618257522583,0.6781063675880432,-0.034044284373521805,0.7196313142776489,0.6676585674285889,-0.025725167244672775
fist,0.7270482778549194,0.7803599238395691,-6.53812492146244e-07,0.6518089771270752,0.7777255773544312,-0.017578188329935074,0.6015599966049194,0.7031850814819336,-0.023663261905312538,0.5768256187438965,0.6321620941162109,-0.029486892744898796,0.5667416453361511,0.5753397345542908,-0.029724353924393654,0.617001473903656,0.5343048572540283,0.0005782648222520947,0.5789457559585571,0.5762647390365601,-0.026829080656170845,0.5989021062850952,0.6534962058067322,-0.04346697777509689,0.6183802485466003,0.6790215969085693,-0.05121588334441185,0.6523342132568359,0.5122866630554199,-0.0032739590387791395,0.614887535572052,0.5939867496490479,-0.025082560256123543,0.634560227394104,0.6767053604125977,-0.0273833516985178,0.6527853608131409,0.6769689917564392,-0.024292947724461555,0.6912208795547485,0.5258283615112305,-0.013003376312553883,0.6563959717750549,0.611945629119873,-0.03551490232348442,0.6672545075416565,0.6889984011650085,-0.025189440697431564,0.682380199432373,0.6822170615196228,-0.013382972218096256,0.727373480796814,0.5606794357299805,-0.025721224024891853,0.6963689923286438,0.6415920853614807,-0.0381343774497509,0.6978402733802795,0.6955086588859558,-0.03093220479786396,0.7100204825401306,0.689215898513794,-0.021560251712799072
fist,0.7336056232452393,0.7901392579078674,-6.187179337757698e-07,0.6533941626548767,0.7725675702095032,-0.01260208711028099,0.6085436940193176,0.6906678080558777,-0.017452163621783257,0.586161196231842,0.6186336874961853,-0.02217881940305233,0.5786150693893433,0.5638400912284851,-0.022094452753663063,0.6315728425979614,0.524436891078949,0.00022161941160447896,0.5814144611358643,0.5778079628944397,-0.023759750649333,0.5976821184158325,0.6504826545715332,-0.03805996850132942,0.6175649166107178,0.6646802425384521,-0.0455499067902565,0.6662049889564514,0.5150982737541199,-0.005533869843930006,0.6096037030220032,0.6081337332725525,-0.024658845737576485,0.6265302896499634,0.6831101775169373,-0.025419538840651512,0.6464800238609314,0.6791727542877197,-0.022656304761767387,0.69999760389328,0.5418679714202881,-0.01606181636452675,0.6458617448806763,0.6374899744987488,-0.036163024604320526,0.6566890478134155,0.7053147554397583,-0.026144739240407944,0.6741148829460144,0.6953942179679871,-0.01614578440785408,0.7286252975463867,0.5908612608909607,-0.02892565168440342,0.6829354763031006,0.6844457983970642,-0.04193045198917389,0.686882734298706,0.7308090329170227,-0.03629956394433975,0.7018272280693054,0.7221460342407227,-0.028612656518816948
fist,0.7585473656654358,0.7838778495788574,-4.97763437579124e-07,0.6733280420303345,0.7581177353858948,-0.009619307704269886,0.6279175877571106,0.6758086085319519,-0.01590629480779171,0.6042994856834412,0.6065443158149719,-0.0216403566300869,0.592551589012146,0.5632345676422119,-0.023071540519595146,0.6531054377555847,0.5087050199508667,-0.010295972228050232,0.5852466821670532,0.5705156922340393,-0.03250431269407272,0.6016662120819092,0.6330766677856445,-0.044493887573480606,0.6253876686096191,0.6338667869567871,-0.051373135298490524,0.6825239658355713,0.5171425938606262,-0.01690136268734932,0.606855571269989,0.6283170580863953,-0.035331983119249344,0.627662718296051,0.6816579103469849,-0.03534654900431633,0.6519039869308472,0.6661402583122253,-0.03372781723737717,0.7064601182937622,0.5623928904533386,-0.026744401082396507,0.6372847557067871,0.676794707775116,-0.04336460679769516,0.6543011665344238,0.7218887209892273,-0.03587646409869194,0.674871027469635,0.7018364071846008,-0.029915407299995422,0.7246673107147217,0.6276919841766357,-0.038538411259651184,0.6711477041244507,0.732398509979248,-0.051260631531476974,0.6814426183700562,0.7627999186515808,-0.04950528219342232,0.6978503465652466,0.7448484301567078,-0.04556126147508621
fist,0.7751101851463318,0.7856451869010925,-4.471218630897056e-07,0.7304427027702332,0.7030802965164185,0.0015405272133648396,0.6749183535575867,0.6172777414321899,-0.00469475332647562,0.6275538802146912,0.5766965746879578,-0.01243007555603981,0.6063733100891113,0.5610224008560181,-0.017175795510411263,0.675316333770752,0.5063878297805786,-0.011872042901813984,0.5914115905761719,0.5678786039352417,-0.03469487652182579,0.6107368469238281,0.6260228157043457,-0.045318346470594406,0.6377139091491699,0.6202263832092285,-0.050720106810331345,0.691502571105957,0.5402311086654663,-0.022442078217864037,0.6003532409667969,0.6373462080955505,-0.039905279874801636,0.6270184516906738,0.68096524477005,-0.03653392195701599,0.6521255373954773,0.6650359034538269,-0.0333714634180069,0.7032757997512817,0.5999595522880554,-0.03438851237297058,0.6204904913902283,0.6991814374923706,-0.047075845301151276,0.6462485790252686,0.7353857755661011,-0.03707891330122948,0.6700984239578247,0.7150788307189941,-0.030800392851233482,0.7131147384643555,0.6748937964439392,-0.04677233099937439,0.6472446918487549,0.7648622393608093,-0.05615761876106262,0.6661508679389954,0.7864631414413452,-0.05270666256546974,0.6882328391075134,0.7685796022415161,-0.04868033155798912
fist,0.7928023338317871,0.7789205312728882,-3.2174372677218344e-07,0.7639970183372498,0.6596560478210449,-0.000748265883885324,0.7083770036697388,0.5575397610664368,-0.009286564774811268,0.6532373428344727,0.5150532126426697,-0.017983347177505493,0.6216372847557068,0.524225115776062,-0.025266991928219795,0.6882291436195374,0.5011523365974426,-0.02951689437031746,0.5956835150718689,0.5723979473114014,-0.05154728889465332,0.6160904169082642,0.6136022210121155,-0.056686755269765854,0.643783450126648,0.606188178062439,-0.05744829401373863,0.6934069395065308,0.5612783432006836,-0.03997161239385605,0.5986818671226501,0.6466299891471863,-0.05872739851474762,0.6258634924888611,0.6742039918899536,-0.05388765037059784,0.6520147323608398,0.6598648428916931,-0.050266824662685394,0.6970704197883606,0.6364790797233582,-0.05029149726033211,0.6116851568222046,0.715713620185852,-0.06608173996210098,0.6410426497459412,0.7369397878646851,-0.055362194776535034,0.6673915982246399,0.7181720733642578,-0.048149269074201584,0.7001774311065674,0.7187355756759644,-0.06052922084927559,0.6364478468894958,0.7805598974227905,-0.07222361117601395,0.659418523311615,0.7926007509231567,-0.06732570379972458,0.6821207404136658,0.7726777791976929,-0.062084123492240906
fist,0.7962501645088196,0.760161280632019,-3.560722916517989e-07,0.7699098587036133,0.6366256475448608,0.0016522289952263236,0.7151213884353638,0.5237684845924377,-0.005413904320448637,0.6605195999145508,0.4689405560493469,-0.012371700257062912,0.6283569931983948,0.49916237592697144,-0.018667122349143028,0.6940363645553589,0.5012651085853577,-0.03490282967686653,0.6028450131416321,0.5540952086448669,-0.05630800127983093,0.6249737739562988,0.5916987061500549,-0.06023796647787094,0.6508059501647949,0.5839900374412537,-0.060130249708890915,0.6984543800354004,0.5710042119026184,-0.04611906781792641,0.6043627858161926,0.6343134045600891,-0.06436974555253983,0.6299450397491455,0.6590748429298401,-0.056635040789842606,0.6560542583465576,0.6456208229064941,-0.05091294273734093,0.701105535030365,0.6516196727752686,-0.05647159740328789,0.6200799942016602,0.707425594329834,-0.07221637666225433,0.6461693048477173,0.7224621772766113,-0.05803109332919121,0.6719741821289062,0.7067805528640747,-0.047823235392570496,0.703227162361145,0.7329987287521362,-0.06637314707040787,0.644607663154602,0.7725421190261841,-0.07682106643915176,0.6672700643539429,0.780812680721283,-0.06852665543556213,0.6897115707397461,0.7667648196220398,-0.06110610440373421
